,Feature Importance
Number d-shell Unfilled Electrons_fwmean,0.0024852026768488393
Number d-shell Unfilled Electrons_avgdev,0.0010739949079348493
Number d-shell Valance Electrons_fwmean,0.0025595046150851124
Number d-shell Valance Electrons_avgdev,0.002531337711459086
Number f-shell Unfilled Electrons_fwmean,0.0
Number f-shell Unfilled Electrons_avgdev,0.0
Number f-shell Valance Electrons_fwmean,7.397077467752326e-05
Number f-shell Valance Electrons_avgdev,0.0001504590435707762
Number p-shell Unfilled Electrons_fwmean,0.0936497639860249
Number p-shell Unfilled Electrons_avgdev,0.0942204618929828
Number p-shell Valance Electrons_fwmean,0.008204257650251998
Number p-shell Valance Electrons_avgdev,0.006403471076309619
Number s-shell Unfilled Electrons_fwmean,0.0015038618419682308
Number s-shell Unfilled Electrons_avgdev,0.0010998564913631212
Number s-shell Valance Electrons_fwmean,0.0006147424648700055
Number s-shell Valance Electrons_avgdev,0.00046244430920342627
Number Unfilled Electrons_fwmean,0.004250883387436983
Number Unfilled Electrons_avgdev,0.003084089856817349
Number Valence Electrons_fwmean,0.002035999812171634
Number Valence Electrons_avgdev,0.017604930736696497
Polarizability_fwmean,0.0017014366052068095
Polarizability_avgdev,0.00042770108231253765
Periodic Table Row_fwmean,0.0005959594743615966
Periodic Table Row_avgdev,0.0007187391290518842
Zunger Pseudopotential (d)_fwmean,0.0026437390634899715
Zunger Pseudopotential (d)_avgdev,0.0015440476992281931
Zunger Pseudopotential (p)_fwmean,0.0020161850502643792
Zunger Pseudopotential (p)_avgdev,0.002706614215147182
Zunger Pseudopotential (pi)_fwmean,0.004679392226416686
Zunger Pseudopotential (pi)_avgdev,0.0016398037489914414
Zunger Pseudopotential (s)_fwmean,0.0029021900711056875
Zunger Pseudopotential (s)_avgdev,0.002332672272160845
Zunger Pseudopotential (sigma)_fwmean,0.0027740622578712325
Zunger Pseudopotential (sigma)_avgdev,0.0035378477517938726
phi_fwmean,0.005229353934482649
phi_avgdev,0.0027084587179889174
Conductivity_fwmean,0.014515643721959116
Conductivity_avgdev,0.013434443078782396
