,Feature Importance
IsFBlock_wt-mean,0.0
IsFBlock_wt-mad,0.0
IsMetal_wt-mean,0.0
IsMetal_wt-mad,0.001322055753337394
IsMetalloid_wt-mean,0.0
IsMetalloid_wt-mad,0.0
IsNonmetal_wt-mean,0.0
IsNonmetal_wt-mad,0.0
Melting Temperature_wt-mean,0.009066413333984261
Melting Temperature_wt-mad,0.014161529150491738
Mendeleev Number_wt-mean,0.017097904968697338
Mendeleev Number_wt-mad,0.015519532927609768
Number d-shell Unfilled Electrons_wt-mean,0.0041899267396301385
Number d-shell Unfilled Electrons_wt-mad,0.00463738662887858
Number d-shell Valance Electrons_wt-mean,0.011606592512938236
Number d-shell Valance Electrons_wt-mad,0.023708999681585956
Number f-shell Unfilled Electrons_wt-mean,0.0
Number f-shell Unfilled Electrons_wt-mad,0.0
Number f-shell Valance Electrons_wt-mean,0.0012880982919592843
Number f-shell Valance Electrons_wt-mad,0.0015503050026411745
Number p-shell Unfilled Electrons_wt-mean,0.0023590795570555424
Number p-shell Unfilled Electrons_wt-mad,0.0011888820197290078
Number p-shell Valance Electrons_wt-mean,0.0012040451543394045
Number p-shell Valance Electrons_wt-mad,0.0007608206641980501
Number s-shell Unfilled Electrons_wt-mean,0.009263417099355388
Number s-shell Unfilled Electrons_wt-mad,0.0273307095671668
Number s-shell Valance Electrons_wt-mean,0.004882293872317568
Number s-shell Valance Electrons_wt-mad,0.004399586786082606
Number Unfilled Electrons_wt-mean,0.006023262589486391
Number Unfilled Electrons_wt-mad,0.00655465763020398
Number Valence Electrons_wt-mean,0.011915884413214952
Number Valence Electrons_wt-mad,0.014932540439770055
Polarizability_wt-mean,0.009417953934895897
Polarizability_wt-mad,0.004342601497237353
Periodic Table Row_wt-mean,0.0021104362778290556
Periodic Table Row_wt-mad,0.005775457798927669
Zunger Pseudopotential (d)_wt-mean,0.004232143071858808
Zunger Pseudopotential (d)_wt-mad,0.007022361226508325
Zunger Pseudopotential (p)_wt-mean,0.008192515525856233
Zunger Pseudopotential (p)_wt-mad,0.0037372543988425573
Zunger Pseudopotential (pi)_wt-mean,0.009514719629667996
Zunger Pseudopotential (pi)_wt-mad,0.004302391782069072
Zunger Pseudopotential (s)_wt-mean,0.009003650128325996
Zunger Pseudopotential (s)_wt-mad,0.005037440710566415
Zunger Pseudopotential (sigma)_wt-mean,0.012782755257943774
Zunger Pseudopotential (sigma)_wt-mad,0.0038070363483709434
phi_wt-mean,0.008929967237369003
phi_wt-mad,0.011566558830749602
Conductivity_wt-mean,0.006490812787129817
Conductivity_wt-mad,0.0075794266407088395
