,Feature Importance
Number f-shell Valance Electrons_wt-mad,0.0010437988264893297
Number p-shell Unfilled Electrons_wt-mean,0.0015152742584278627
Number p-shell Unfilled Electrons_wt-mad,0.00027608822999211814
Number p-shell Valance Electrons_wt-mean,0.0012003313651966494
Number p-shell Valance Electrons_wt-mad,6.962527140833995e-05
Number s-shell Unfilled Electrons_wt-mean,0.0024650922635501104
Number s-shell Unfilled Electrons_wt-mad,0.0018573108063808686
Number s-shell Valance Electrons_wt-mean,0.0031691201654735833
Number s-shell Valance Electrons_wt-mad,0.0020334396065062165
Number Unfilled Electrons_wt-mean,0.005067715752201602
Number Unfilled Electrons_wt-mad,0.01062400324582141
Number Valence Electrons_wt-mean,0.009096986755152688
Number Valence Electrons_wt-mad,0.01090109583872486
Polarizability_wt-mean,0.002343182876148343
Polarizability_wt-mad,0.00790463792433179
Periodic Table Row_wt-mean,0.00801123082743781
Periodic Table Row_wt-mad,0.0022946489056323138
Zunger Pseudopotential (d)_wt-mean,0.0061705142796163095
Zunger Pseudopotential (d)_wt-mad,0.004545006265131356
Zunger Pseudopotential (p)_wt-mean,0.004618936668409484
Zunger Pseudopotential (p)_wt-mad,0.006858137526942488
Zunger Pseudopotential (pi)_wt-mean,0.004134304578008446
Zunger Pseudopotential (pi)_wt-mad,0.004425325357496827
Zunger Pseudopotential (s)_wt-mean,0.005136935384646875
Zunger Pseudopotential (s)_wt-mad,0.004213826809188438
Zunger Pseudopotential (sigma)_wt-mean,0.0058812617043526895
Zunger Pseudopotential (sigma)_wt-mad,0.005782716645540021
phi_wt-mean,0.0040223309454509035
phi_wt-mad,0.00901773194237116
Conductivity_wt-mean,0.00453272728161618
Conductivity_wt-mad,0.013117975045857986
